County,State,Commodity,Value,Lon,Lat,Max_temp,Min_temp
Suffolk,MA,Lettuce,24.0,-71.0684,42.3576,3.79,-1.81
Suffolk,MA,Melons,6.0,-71.0684,42.3576,3.79,-1.81
Suffolk,MA,Peppers,2.0,-71.0684,42.3576,3.79,-1.81
Suffolk,MA,Squash,4.0,-71.0684,42.3576,3.79,-1.81
Suffolk,MA,Tomatoes,10.0,-71.0684,42.3576,3.79,-1.81
Suffolk,MA,Vegetable totals,71058.0,-71.0684,42.3576,3.79,-1.81
Suffolk,MA,"Vegetables, other",12.0,-71.0684,42.3576,3.79,-1.81
Suffolk,NY,Asparagus,368.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Beans,468.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Beets,94.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Broccoli,151.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Brussels sprouts,80.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Cabbage,494.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Carrots,90.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Cauliflower,124.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Celery,44.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Chicory,12.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Cucumbers,177.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Daikon,14.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Eggplant,196.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Escarole & endive,56.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Garlic,106.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Greens,242.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Herbs,100.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Horseradish,4.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Lettuce,632.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Melons,402.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Okra,26.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Onions,214.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Parsley,82.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Peas,108.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Peppers,246.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Potatoes,3586.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Pumpkins,724.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Radishes,60.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Rhubarb,36.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Spinach,58.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Squash,974.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Sweet corn,2946.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Sweet potatoes,60.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Tomatoes,776.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Turnips,52.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Vegetable totals,28711657.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,"Vegetables, other",480.0,-72.0178,41.2639,5.53,-0.69
Suffolk,NY,Watercress,2.0,-72.0178,41.2639,5.53,-0.69
Suffolk city,VA,Asparagus,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Beans,77.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Beets,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Broccoli,4.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Cabbage,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Carrots,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Cucumbers,4.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Eggplant,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Garlic,4.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Greens,10.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Herbs,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Melons,50.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Peppers,12.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Potatoes,14.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Pumpkins,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Radishes,2.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Spinach,4.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Squash,16.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Sweet corn,6.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Tomatoes,20.0,-76.5598,36.8668,5.54,1.03
Suffolk city,VA,Vegetable totals,207310.0,-76.5598,36.8668,5.54,1.03
Sullivan,IN,Beans,62.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Cucumbers,11.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Melons,397.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Onions,6.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Peppers,4.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Potatoes,8.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Pumpkins,8.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Sweet corn,433.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Tomatoes,19.0,-87.3667,38.9763,12.82,10.57
Sullivan,IN,Vegetable totals,3332132.0,-87.3667,38.9763,12.82,10.57
Sullivan,MO,Beans,8.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Beets,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Broccoli,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Cucumbers,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Greens,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Lettuce,8.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Melons,16.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Onions,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Peas,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Peppers,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Potatoes,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Pumpkins,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Radishes,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Spinach,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Squash,12.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Sweet corn,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Tomatoes,4.0,-92.878,40.2703,13.86,10.76
Sullivan,MO,Vegetable totals,42.0,-92.878,40.2703,13.86,10.76
Sullivan,NH,Asparagus,8.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Beans,10.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Beets,4.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Broccoli,4.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Brussels sprouts,2.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Cabbage,2.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Carrots,2.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Cauliflower,2.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Cucumbers,12.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Garlic,14.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Lettuce,4.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Melons,6.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Onions,4.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Peas,2.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Peppers,6.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Potatoes,36.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Pumpkins,68.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Radishes,2.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Rhubarb,4.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Squash,64.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Sweet corn,178.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Tomatoes,10.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,Vegetable totals,1015688.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NH,"Vegetables, other",24.0,-72.0824,43.1747,-0.56,-5.7
Sullivan,NY,Asparagus,2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Beans,38.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Beets,39.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Broccoli,28.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Brussels sprouts,10.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Cabbage,32.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Carrots,11.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Cauliflower,10.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Celery,2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Chicory,2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Cucumbers,37.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Daikon,6.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Eggplant,8.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Escarole & endive,2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Garlic,32.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Ginger root,2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Greens,34.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Herbs,16.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Horseradish,2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Lettuce,72.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Melons,6.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Okra,4.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Onions,13.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Parsley,8.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Peas,16.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Peppers,29.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Potatoes,64.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Pumpkins,34.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Radishes,9.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Rhubarb,11.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Spinach,9.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Squash,152.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Sweet corn,34.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Sweet potatoes,14.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Tomatoes,52.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Turnips,28.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Vegetable totals,510399.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,"Vegetables, other",2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,NY,Watercress,2.0,-74.7007,41.6516,0.59,-4.99
Sullivan,PA,Brussels sprouts,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Carrots,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Cucumbers,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Onions,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Peas,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Peppers,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Potatoes,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Pumpkins,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Sweet corn,8.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Tomatoes,4.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Turnips,2.0,-76.5819,41.4109,0.59,-4.53
Sullivan,PA,Vegetable totals,48086.0,-76.5819,41.4109,0.59,-4.53
Sullivan,TN,Asparagus,8.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Beans,8.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Beets,4.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Broccoli,4.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Brussels sprouts,2.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Cabbage,4.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Carrots,2.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Celery,6.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Cucumbers,16.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Garlic,4.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Ginger root,6.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Greens,18.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Herbs,2.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Horseradish,2.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Lettuce,10.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Melons,6.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Okra,8.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Onions,4.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Peas,6.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Peppers,19.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Potatoes,20.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Pumpkins,14.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Radishes,2.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Rhubarb,6.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Spinach,4.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Squash,30.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Sweet corn,16.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Sweet potatoes,14.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Tomatoes,24.0,-82.3656,36.5356,5.73,-0.28
Sullivan,TN,Vegetable totals,139199.0,-82.3656,36.5356,5.73,-0.28
Summers,WV,Beans,4.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Beets,2.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Cabbage,4.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Eggplant,2.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Greens,2.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Herbs,2.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Lettuce,4.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Melons,2.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Okra,2.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Peppers,6.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Potatoes,13.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Pumpkins,8.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Squash,8.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Tomatoes,13.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Turnips,2.0,-80.8111,37.5608,7.64,-1.48
Summers,WV,Vegetable totals,38082.0,-80.8111,37.5608,7.64,-1.48
Summit,OH,Asparagus,8.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Beans,48.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Beets,18.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Broccoli,16.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Brussels sprouts,6.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Cabbage,34.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Carrots,14.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Cauliflower,8.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Celery,4.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Cucumbers,29.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Daikon,4.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Eggplant,18.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Garlic,30.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Ginger root,4.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Greens,16.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Herbs,18.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Horseradish,4.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Lettuce,36.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Melons,22.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Okra,4.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Onions,16.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Parsley,4.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Peas,10.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Peppers,68.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Potatoes,18.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Pumpkins,19.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Radishes,8.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Rhubarb,2.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Spinach,10.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Squash,64.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Sweet corn,762.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Tomatoes,56.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Turnips,4.0,-81.4996,41.3222,7.51,5.27
Summit,OH,Vegetable totals,1278732.0,-81.4996,41.3222,7.51,5.27
Summit,OH,"Vegetables, other",16.0,-81.4996,41.3222,7.51,5.27
Summit,UT,Beets,2.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,Carrots,2.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,Garlic,2.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,Lettuce,4.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,Potatoes,4.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,Spinach,2.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,Tomatoes,2.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,Vegetable totals,50062.0,-111.3228,40.8405,-2.17,-6.17
Summit,UT,"Vegetables, other",4.0,-111.3228,40.8405,-2.17,-6.17
Sumner,KS,Celery,2.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Cucumbers,2.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Greens,2.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Melons,48.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Onions,2.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Peppers,2.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Potatoes,20.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Pumpkins,28.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Squash,4.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Sweet corn,28.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Tomatoes,24.0,-97.7557,37.284,13.75,11.81
Sumner,KS,Vegetable totals,154.0,-97.7557,37.284,13.75,11.81
Sumner,TN,Beans,20.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Beets,13.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Broccoli,24.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Brussels sprouts,12.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Cabbage,24.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Carrots,8.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Cauliflower,18.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Celery,2.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Cucumbers,19.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Eggplant,12.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Garlic,4.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Ginger root,6.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Greens,22.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Herbs,8.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Horseradish,2.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Lettuce,42.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Melons,20.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Okra,24.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Onions,27.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Parsley,6.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Peas,16.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Peppers,44.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Potatoes,26.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Pumpkins,10.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Radishes,8.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Spinach,14.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Squash,96.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Sweet corn,39.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Sweet potatoes,18.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Tomatoes,51.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Turnips,6.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Vegetable totals,216283.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,"Vegetables, other",4.0,-86.3146,36.5186,11.68,7.44
Sumner,TN,Watercress,6.0,-86.3146,36.5186,11.68,7.44
Sumter,AL,Beans,2.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Cucumbers,8.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Eggplant,2.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Greens,12.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Melons,20.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Okra,16.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Peas,4.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Radishes,2.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Squash,12.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Sweet corn,2.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Tomatoes,6.0,-88.3057,32.755,14.11,8.74
Sumter,AL,Vegetable totals,71074.0,-88.3057,32.755,14.11,8.74
Sumter,FL,Beans,22.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Beets,8.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Cabbage,12.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Cucumbers,30.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Daikon,6.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Ginger root,6.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Greens,50.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Melons,24.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Okra,10.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Peas,72.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Potatoes,24.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Pumpkins,4.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Squash,52.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Sweet corn,30.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Sweet potatoes,14.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Tomatoes,2.0,-82.0612,28.9059,16.11,13.92
Sumter,FL,Vegetable totals,868.0,-82.0612,28.9059,16.11,13.92
Sumter,GA,Beans,4744.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Broccoli,2.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Cabbage,4.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Carrots,2.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Cucumbers,6.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Eggplant,2.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Greens,12.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Melons,6.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Okra,14.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Peas,52.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Peppers,6.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Squash,16.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Sweet corn,10.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Tomatoes,2.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,Vegetable totals,15499885.0,-84.2153,32.0404,10.64,4.09
Sumter,GA,"Vegetables, other",914.0,-84.2153,32.0404,10.64,4.09
Sumter,SC,Beans,196.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Broccoli,6.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Brussels sprouts,6.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Cabbage,54.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Cauliflower,6.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Cucumbers,46.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Greens,100.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Melons,84.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Okra,108.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Onions,4.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Peas,68.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Peppers,12.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Potatoes,2.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Squash,196.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Sweet corn,30.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Sweet potatoes,56.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Tomatoes,50.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,Vegetable totals,878494.0,-80.4665,34.0144,7.8,1.64
Sumter,SC,"Vegetables, other",10.0,-80.4665,34.0144,7.8,1.64
Sunflower,MS,Beans,4.0,-90.5264,33.63,16.01,13.94
Sunflower,MS,Cabbage,2.0,-90.5264,33.63,16.01,13.94
