"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN) - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","68.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","74.7"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","9.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, BELL - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, BELL - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","8.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, BELL, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, BELL, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","8.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, CHILE - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, CHILE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","10.5"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, CHILE, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PEPPERS","PEPPERS, CHILE, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","10.5"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (Z)","1.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","28.1"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (Z)","1.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","30.2"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PUMPKINS","PUMPKINS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PUMPKINS","PUMPKINS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","10.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PUMPKINS","PUMPKINS, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","PUMPKINS","PUMPKINS, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","10.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RADISHES","RADISHES - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RADISHES","RADISHES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","40.0"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RADISHES","RADISHES, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RADISHES","RADISHES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","41.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RHUBARB","RHUBARB - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RHUBARB","RHUBARB - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RHUBARB","RHUBARB, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","RHUBARB","RHUBARB, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","75.5"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SPINACH","SPINACH - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SPINACH","SPINACH - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","45.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SPINACH","SPINACH, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SPINACH","SPINACH, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","45.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1","57.0"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","6","59.9"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1","47.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","6","61.5"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, SUMMER - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, SUMMER - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","6","62.2"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, SUMMER, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, SUMMER, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","6","45.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, WINTER - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, WINTER - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","5","79.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, WINTER, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, WINTER, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","4","91.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, WINTER, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SQUASH","SQUASH, WINTER, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","3.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","5.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SWEET CORN","SWEET CORN, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SWEET CORN","SWEET CORN, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","5.7"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SWEET CORN","SWEET CORN, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","SWEET CORN","SWEET CORN, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","4.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (Z)","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","95.8"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (Z)","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","95.8"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TURNIPS","TURNIPS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TURNIPS","TURNIPS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","71.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TURNIPS","TURNIPS, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","TURNIPS","TURNIPS, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","71.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6","1.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","5","1.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 4.9 ACRES)","6","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","6","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","6","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","6","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","5","1.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","6","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL SEEDS & TRANSPLANTS, IN THE OPEN - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6","(H)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL SEEDS & TRANSPLANTS, IN THE OPEN - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","39,000","1.7"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEANS","BEANS, SNAP - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEANS","BEANS, SNAP - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","28.8"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEANS","BEANS, SNAP, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEANS","BEANS, SNAP, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","32.4"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEETS","BEETS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEETS","BEETS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","25.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEETS","BEETS, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BEETS","BEETS, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","29.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BROCCOLI","BROCCOLI - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BROCCOLI","BROCCOLI - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","30.5"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BROCCOLI","BROCCOLI, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","BROCCOLI","BROCCOLI, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","30.5"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, CHINESE - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, CHINESE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","44.1"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, CHINESE, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, CHINESE, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","44.1"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, HEAD - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, HEAD - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","31.3"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, HEAD, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CABBAGE","CABBAGE, HEAD, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","34.8"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CARROTS","CARROTS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CARROTS","CARROTS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","48.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CARROTS","CARROTS, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CARROTS","CARROTS, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","41.8"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CAULIFLOWER","CAULIFLOWER - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CAULIFLOWER","CAULIFLOWER - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","15.9"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CAULIFLOWER","CAULIFLOWER, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CAULIFLOWER","CAULIFLOWER, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","15.9"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CUCUMBERS","CUCUMBERS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CUCUMBERS","CUCUMBERS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","62.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CUCUMBERS","CUCUMBERS, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","CUCUMBERS","CUCUMBERS, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","30.7"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","GARLIC","GARLIC - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","GARLIC","GARLIC - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","58.6"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","GARLIC","GARLIC, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","GARLIC","GARLIC, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","62.4"
